-200.2617801	-10.73204625
-175.1308901	-9.154602967
-150	-7.752159686
-126.4397906	-6.34986911
-99.7382199	-5.122273124
-74.60732984	-3.807329843
-51.04712042	-2.492539267
2.356020942	0.050152705
51.04712042	2.242386562
74.60732984	3.207177138
101.3089005	4.434773124
126.4397906	5.749716405
151.5706806	7.064659686
176.7015707	8.467102967
200.2617801	10.13189354
225.3926702	13.02183682
248.9528796	17.0491274
